"CU_ID","Species","Stock","Label","Year","Metric","Value","LBM","UBM","Status","Data_Type"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",0.0333,NA,NA,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",0.0333,NA,NA,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",0.1,NA,NA,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",3.6,NA,NA,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",30,NA,NA,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",85.1667,NA,NA,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",99.1333,NA,NA,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",1995,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",1996,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",1997,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",1998,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",1999,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2000,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2001,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2002,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2003,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2004,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2005,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2006,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2007,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2008,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2009,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2010,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2011,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2012,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2013,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2014,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2015,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2016,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2017,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2018,"Percentile",0.6,0.25,0.5,"Green","Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2019,"Percentile",0.5,0.25,0.5,"Amber","Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2020,"Percentile",0.4118,0.25,0.5,"Amber","Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2021,"Percentile",0.2778,0.25,0.5,"Amber","Abs_Abd"
"CU-17","Sockeye","Chilliwack_ES","SpnForTrend_Wild",2022,"Percentile",0.1053,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1995,"LongTrend",3.52,0.5,0.75,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1996,"LongTrend",3.25,0.5,0.75,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1997,"LongTrend",2.63,0.5,0.75,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1998,"LongTrend",2.23,0.5,0.75,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1999,"LongTrend",1.73,0.5,0.75,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2000,"LongTrend",1.32,0.5,0.75,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2001,"LongTrend",1.13,0.5,0.75,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2002,"LongTrend",1.01,0.5,0.75,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2003,"LongTrend",1.01,0.5,0.75,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2004,"LongTrend",0.92,0.5,0.75,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2005,"LongTrend",0.82,0.5,0.75,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2006,"LongTrend",0.72,0.5,0.75,"Amber","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2007,"LongTrend",0.6,0.5,0.75,"Amber","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2008,"LongTrend",0.6,0.5,0.75,"Amber","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2009,"LongTrend",0.58,0.5,0.75,"Amber","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2010,"LongTrend",0.59,0.5,0.75,"Amber","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2011,"LongTrend",0.55,0.5,0.75,"Amber","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2012,"LongTrend",0.47,0.5,0.75,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2013,"LongTrend",0.43,0.5,0.75,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2014,"LongTrend",0.36,0.5,0.75,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2015,"LongTrend",0.42,0.5,0.75,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2016,"LongTrend",0.49,0.5,0.75,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2017,"LongTrend",0.5,0.5,0.75,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2018,"LongTrend",0.52,0.5,0.75,"Amber","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2019,"LongTrend",0.35,0.5,0.75,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2020,"LongTrend",0.18,0.5,0.75,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2021,"LongTrend",0.11,0.5,0.75,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2022,"LongTrend",0.06,0.5,0.75,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1995,"PercChange",359.6927,-25,-15,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1996,"PercChange",168.0689,-25,-15,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1997,"PercChange",26.9307,-25,-15,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1998,"PercChange",-29.9366,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1999,"PercChange",-62.7429,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2000,"PercChange",-75.5418,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2001,"PercChange",-81.4491,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2002,"PercChange",-81.8737,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2003,"PercChange",-80.197,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2004,"PercChange",-82.1452,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2005,"PercChange",-80.8146,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2006,"PercChange",-79.091,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2007,"PercChange",-77.9108,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2008,"PercChange",-69.402,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2009,"PercChange",-65.0388,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2010,"PercChange",-54.3637,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2011,"PercChange",-60.3719,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2012,"PercChange",-66.8946,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2013,"PercChange",-66.6645,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2014,"PercChange",-63.9818,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2015,"PercChange",-43.6829,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2016,"PercChange",-31.0817,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2017,"PercChange",-31.926,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2018,"PercChange",-29.2162,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2019,"PercChange",-57.771,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2020,"PercChange",-81.6505,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2021,"PercChange",-89.8422,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2022,"PercChange",-93.3936,-25,-15,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",0.3667,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",7.7,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",59.1,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",98.4333,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",99.9667,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",99.9667,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",99.9333,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",99.9,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",99.5,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",99.7,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",99.8667,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",99.9333,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",99.8667,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",86.1667,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",61.9333,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",63.6667,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",58.2333,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",91.9667,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",97.0333,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",99.3667,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",99.7,NA,NA,NA,"Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1995,"Percentile",0.907,0.25,0.5,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1996,"Percentile",0.8864,0.25,0.5,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1997,"Percentile",0.8,0.25,0.5,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1998,"Percentile",0.8043,0.25,0.5,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",1999,"Percentile",0.766,0.25,0.5,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2000,"Percentile",0.6875,0.25,0.5,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2001,"Percentile",0.6327,0.25,0.5,"Green","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2002,"Percentile",0.5,0.25,0.5,"Amber","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2003,"Percentile",0.4902,0.25,0.5,"Amber","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2004,"Percentile",0.4423,0.25,0.5,"Amber","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2005,"Percentile",0.4151,0.25,0.5,"Amber","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2006,"Percentile",0.3519,0.25,0.5,"Amber","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2007,"Percentile",0.2,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2008,"Percentile",0.1786,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2009,"Percentile",0.193,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2010,"Percentile",0.1897,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2011,"Percentile",0.1695,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2012,"Percentile",0.1333,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2013,"Percentile",0.1311,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2014,"Percentile",0.0968,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2015,"Percentile",0.1429,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2016,"Percentile",0.1562,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2017,"Percentile",0.1692,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2018,"Percentile",0.1818,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2019,"Percentile",0.0746,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2020,"Percentile",0.0294,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2021,"Percentile",0.029,0.25,0.5,"Red","Abs_Abd"
"CU-18","Sockeye","Takla_Trem_EStu","SpnForTrend_Wild",2022,"Percentile",0.0429,0.25,0.5,"Red","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",1995,"LongTrend",5.61,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",1996,"LongTrend",5.25,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",1997,"LongTrend",4.55,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",1998,"LongTrend",4.19,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",1999,"LongTrend",3.67,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2000,"LongTrend",3.17,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2001,"LongTrend",3.14,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2002,"LongTrend",2.93,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2003,"LongTrend",3.07,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2004,"LongTrend",2.99,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2005,"LongTrend",2.92,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2006,"LongTrend",3.03,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2007,"LongTrend",2.7,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2008,"LongTrend",2.41,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2009,"LongTrend",1.99,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2010,"LongTrend",1.75,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2011,"LongTrend",2.05,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2012,"LongTrend",2.79,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2013,"LongTrend",4.28,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2014,"LongTrend",6.15,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2015,"LongTrend",6.84,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2016,"LongTrend",6.71,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2017,"LongTrend",5.36,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2018,"LongTrend",3.79,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2019,"LongTrend",2.75,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2020,"LongTrend",2.07,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2021,"LongTrend",1.94,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2022,"LongTrend",1.99,0.5,0.75,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",1995,"PercChange",164.7483,-25,-15,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",1996,"PercChange",104.6415,-25,-15,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",1997,"PercChange",26.8953,-25,-15,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",1998,"PercChange",-7.0546,-25,-15,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",1999,"PercChange",-37.15,-25,-15,"Red","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2000,"PercChange",-53.1219,-25,-15,"Red","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2001,"PercChange",-52.6061,-25,-15,"Red","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2002,"PercChange",-51.2998,-25,-15,"Red","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2003,"PercChange",-40.5248,-25,-15,"Red","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2004,"PercChange",-37.5861,-25,-15,"Red","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2005,"PercChange",-26.8512,-25,-15,"Red","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2006,"PercChange",-15.7042,-25,-15,"Amber","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2007,"PercChange",-17.7588,-25,-15,"Amber","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2008,"PercChange",-21.3003,-25,-15,"Amber","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2009,"PercChange",-37.6697,-25,-15,"Red","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2010,"PercChange",-36.2903,-25,-15,"Red","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2011,"PercChange",-16.2845,-25,-15,"Amber","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2012,"PercChange",23.1824,-25,-15,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2013,"PercChange",113.306,-25,-15,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2014,"PercChange",228.8908,-25,-15,"Green","Abs_Abd"
"CU-19","Sockeye","Anderson_Seton_ES","SpnForTrend_Wild",2015,"PercChange",371.0134,-25,-15,"Green","Abs_Abd"
