"CU_ID","Species","Stock","Label","Year","Metric","Value","LBM","UBM","Status","Data_Type"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2000,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2001,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2002,"AbsAbd",252.650486487941,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2003,"AbsAbd",214.534739313624,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2004,"AbsAbd",252.636904279873,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2005,"AbsAbd",199.922533128249,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2006,"AbsAbd",205.966929799598,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2007,"AbsAbd",81.1983884861687,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2008,"AbsAbd",66.1318358628737,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2009,"AbsAbd",41.5319154037143,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2010,"AbsAbd",38.4142654026047,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2011,"AbsAbd",43.203857825429,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2012,"AbsAbd",28.2118688249982,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2013,"AbsAbd",45.8301206840219,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2014,"AbsAbd",38.0523047972635,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2015,"AbsAbd",78.3788871713425,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2016,"AbsAbd",64.52350438852,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2017,"AbsAbd",35.0607760064759,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2018,"AbsAbd",16.1782710894244,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2019,"AbsAbd",4.67026458425094,1000,10000,"Red","Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2020,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2021,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-16","Chinook","South Thompson-Bessette Creek_SU_1.2","SpnForAbd_Wild",2022,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",1995,"RelAbd",NA,1920,7868,NA,"Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",1996,"RelAbd",NA,1920,7868,NA,"Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",1997,"RelAbd",NA,1920,7868,NA,"Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",1998,"RelAbd",6069.9347184158,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",1999,"RelAbd",5131.38450836923,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2000,"RelAbd",5102.49128555104,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2001,"RelAbd",4617.21014528856,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2002,"RelAbd",6199.8662542889,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2003,"RelAbd",8732.8741864686,1920,7868,"Green","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2004,"RelAbd",8964.9446765484,1920,7868,"Green","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2005,"RelAbd",8150.25723430849,1920,7868,"Green","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2006,"RelAbd",6372.8714748218,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2007,"RelAbd",3730.91928604399,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2008,"RelAbd",3657.46693009564,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2009,"RelAbd",2653.43511178079,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2010,"RelAbd",2687.03781366134,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2011,"RelAbd",3022.53824930437,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2012,"RelAbd",2679.13134977421,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2013,"RelAbd",3164.07833478621,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2014,"RelAbd",4510.21112653173,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2015,"RelAbd",5769.81207542016,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2016,"RelAbd",6318.45275781467,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2017,"RelAbd",6535.10397471942,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2018,"RelAbd",2436.24749109478,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2019,"RelAbd",1722.83099658714,1920,7868,"Red","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2020,"RelAbd",1551.50371239779,1920,7868,"Red","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2021,"RelAbd",1378.0187971724,1920,7868,"Red","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2022,"RelAbd",2191.91250263715,1920,7868,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",1995,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",1996,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",1997,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",1998,"AbsAbd",6069.9347184158,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",1999,"AbsAbd",5131.38450836923,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2000,"AbsAbd",5102.49128555104,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2001,"AbsAbd",4617.21014528856,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2002,"AbsAbd",6199.8662542889,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2003,"AbsAbd",8732.8741864686,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2004,"AbsAbd",8964.9446765484,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2005,"AbsAbd",8150.25723430849,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2006,"AbsAbd",6372.8714748218,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2007,"AbsAbd",3730.91928604399,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2008,"AbsAbd",3657.46693009564,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2009,"AbsAbd",2653.43511178079,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2010,"AbsAbd",2687.03781366134,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2011,"AbsAbd",3022.53824930437,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2012,"AbsAbd",2679.13134977421,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2013,"AbsAbd",3164.07833478621,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2014,"AbsAbd",4510.21112653173,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2015,"AbsAbd",5769.81207542016,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2016,"AbsAbd",6318.45275781467,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2017,"AbsAbd",6535.10397471942,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2018,"AbsAbd",2436.24749109478,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2019,"AbsAbd",1722.83099658714,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2020,"AbsAbd",1551.50371239779,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2021,"AbsAbd",1378.0187971724,1000,10000,"Amber","Abs_Abd"
"CK-17","Chinook","Lower Thompson_SP_1.2","SpnForAbd_Wild",2022,"AbsAbd",2191.91250263715,1000,10000,"Amber","Abs_Abd"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",1995,"RelAbd",NA,898,3711,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",1996,"RelAbd",NA,898,3711,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",1997,"RelAbd",NA,898,3711,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",1998,"RelAbd",NA,898,3711,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",1999,"RelAbd",NA,898,3711,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2000,"RelAbd",NA,898,3711,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2001,"RelAbd",NA,898,3711,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2002,"RelAbd",NA,898,3711,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2003,"RelAbd",834.821127347599,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2004,"RelAbd",878.400336024206,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2005,"RelAbd",630.117668637506,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2006,"RelAbd",507.56675508398,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2007,"RelAbd",352.456286935312,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2008,"RelAbd",321.992927532963,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2009,"RelAbd",238.550679897619,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2010,"RelAbd",220.5424781295,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2011,"RelAbd",209.745965325882,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2012,"RelAbd",219.825712833407,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2013,"RelAbd",202.788126809899,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2014,"RelAbd",199.524415986452,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2015,"RelAbd",170.403179798172,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2016,"RelAbd",150.948710611979,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2017,"RelAbd",129.758482788907,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2018,"RelAbd",107.132761844245,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2019,"RelAbd",133.333046844977,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2020,"RelAbd",181.292059065547,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2021,"RelAbd",199.530915823164,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2022,"RelAbd",263.42555497613,898,3711,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",1995,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",1996,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",1997,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",1998,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",1999,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2000,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2001,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2002,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2003,"AbsAbd",834.821127347599,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2004,"AbsAbd",878.400336024206,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2005,"AbsAbd",630.117668637506,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2006,"AbsAbd",507.56675508398,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2007,"AbsAbd",352.456286935312,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2008,"AbsAbd",321.992927532963,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2009,"AbsAbd",238.550679897619,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2010,"AbsAbd",220.5424781295,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2011,"AbsAbd",209.745965325882,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2012,"AbsAbd",219.825712833407,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2013,"AbsAbd",202.788126809899,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2014,"AbsAbd",199.524415986452,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2015,"AbsAbd",170.403179798172,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2016,"AbsAbd",150.948710611979,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2017,"AbsAbd",129.758482788907,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2018,"AbsAbd",107.132761844245,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2019,"AbsAbd",133.333046844977,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2020,"AbsAbd",181.292059065547,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2021,"AbsAbd",199.530915823164,1000,10000,"Red","Rel_Idx"
"CK-18","Chinook","North Thompson_SP_1.3","SpnForAbd_Wild",2022,"AbsAbd",263.42555497613,1000,10000,"Red","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",1995,"RelAbd",NA,1756,7481,NA,"Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",1996,"RelAbd",NA,1756,7481,NA,"Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",1997,"RelAbd",NA,1756,7481,NA,"Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",1998,"RelAbd",NA,1756,7481,NA,"Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",1999,"RelAbd",NA,1756,7481,NA,"Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2000,"RelAbd",NA,1756,7481,NA,"Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2001,"RelAbd",6490.5309970682,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2002,"RelAbd",6038.25073103279,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2003,"RelAbd",5954.79733739514,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2004,"RelAbd",6111.93143322704,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2005,"RelAbd",5698.44683398544,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2006,"RelAbd",5678.18813991623,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2007,"RelAbd",4490.18691851293,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2008,"RelAbd",3930.58969037266,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2009,"RelAbd",3963.36582058961,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2010,"RelAbd",3185.20183172569,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2011,"RelAbd",2537.88888107011,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2012,"RelAbd",2606.64130842405,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2013,"RelAbd",2379.70676203657,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2014,"RelAbd",2071.52641191417,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2015,"RelAbd",2731.34529252979,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2016,"RelAbd",2440.39921637829,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2017,"RelAbd",2204.78652813345,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2018,"RelAbd",1699.1949963463,1756,7481,"Red","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2019,"RelAbd",1348.85496427711,1756,7481,"Red","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2020,"RelAbd",1261.78377098357,1756,7481,"Red","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2021,"RelAbd",1735.78006364377,1756,7481,"Red","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2022,"RelAbd",2310.81472415666,1756,7481,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",1995,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",1996,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",1997,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",1998,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",1999,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2000,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2001,"AbsAbd",6490.5309970682,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2002,"AbsAbd",6038.25073103279,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2003,"AbsAbd",5954.79733739514,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2004,"AbsAbd",6111.93143322704,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2005,"AbsAbd",5698.44683398544,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2006,"AbsAbd",5678.18813991623,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2007,"AbsAbd",4490.18691851293,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2008,"AbsAbd",3930.58969037266,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2009,"AbsAbd",3963.36582058961,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2010,"AbsAbd",3185.20183172569,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2011,"AbsAbd",2537.88888107011,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2012,"AbsAbd",2606.64130842405,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2013,"AbsAbd",2379.70676203657,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2014,"AbsAbd",2071.52641191417,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2015,"AbsAbd",2731.34529252979,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2016,"AbsAbd",2440.39921637829,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2017,"AbsAbd",2204.78652813345,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2018,"AbsAbd",1699.1949963463,1000,10000,"Amber","Rel_Idx"
"CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2019,"AbsAbd",1348.85496427711,1000,10000,"Amber","Rel_Idx"
