"CU_ID","Species","Stock","Label","Year","Metric","Value","LBM","UBM","Status","Data_Type"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2013,"RelAbd",20423.5465489063,1732,10488,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2014,"RelAbd",18102.1807059083,1732,10488,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2015,"RelAbd",21666.4657796,1732,10488,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2016,"RelAbd",23903.0537378698,1732,10488,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2017,"RelAbd",19708.0997800504,1732,10488,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2018,"RelAbd",15544.1476514445,1732,10488,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2019,"RelAbd",14473.8877053966,1732,10488,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2020,"RelAbd",20424.5103435707,1732,10488,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2021,"RelAbd",24866.4572088907,1732,10488,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2022,"RelAbd",29500.7276668373,1732,10488,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",1995,"AbsAbd",17730.0900014592,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",1996,"AbsAbd",19675.1412016065,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",1997,"AbsAbd",24665.6261282593,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",1998,"AbsAbd",25771.5247277226,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",1999,"AbsAbd",33552.7048539833,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2000,"AbsAbd",31804.8060525092,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2001,"AbsAbd",35770.7106719562,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2002,"AbsAbd",40188.4243962887,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2003,"AbsAbd",38523.2318380498,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2004,"AbsAbd",34070.3703593038,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2005,"AbsAbd",28696.0537896307,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2006,"AbsAbd",29301.1408820087,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2007,"AbsAbd",23376.4292683998,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2008,"AbsAbd",22661.059417846,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2009,"AbsAbd",24684.5661085323,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2010,"AbsAbd",25879.9113248733,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2011,"AbsAbd",27022.5143451984,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2012,"AbsAbd",19772.7112691366,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2013,"AbsAbd",20423.5465489063,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2014,"AbsAbd",18102.1807059083,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2015,"AbsAbd",21666.4657796,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2016,"AbsAbd",23903.0537378698,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2017,"AbsAbd",19708.0997800504,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2018,"AbsAbd",15544.1476514445,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2019,"AbsAbd",14473.8877053966,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2020,"AbsAbd",20424.5103435707,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2021,"AbsAbd",24866.4572088907,1000,10000,"Green","Abs_Abd"
"CK-15","Chinook","Shuswap River_SU_0.3","SpnForAbd_Wild",2022,"AbsAbd",29500.7276668373,1000,10000,"Green","Abs_Abd"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",1995,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",1996,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",1997,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",1998,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",1999,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2000,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2001,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2002,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2003,"RelAbd",81.8510332058335,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2004,"RelAbd",96.0423552551228,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2005,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2006,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2007,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2008,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2009,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2010,"RelAbd",73.9078521692362,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2011,"RelAbd",62.2606141921667,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2012,"RelAbd",85.3811005195155,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2013,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2014,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2015,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2016,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2017,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2018,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2019,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2020,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2021,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2022,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",1995,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",1996,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",1997,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",1998,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",1999,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2000,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2001,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2002,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2003,"AbsAbd",81.8510332058335,1000,10000,"Red","Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2004,"AbsAbd",96.0423552551228,1000,10000,"Red","Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2005,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2006,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2007,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2008,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2009,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2010,"AbsAbd",73.9078521692362,1000,10000,"Red","Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2011,"AbsAbd",62.2606141921667,1000,10000,"Red","Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2012,"AbsAbd",85.3811005195155,1000,10000,"Red","Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2013,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2014,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2015,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2016,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2017,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2018,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2019,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2020,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2021,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-82","Chinook","Upper Adams River_SU_x.x","SpnForAbd_Wild",2022,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1995,"LongTrend",NA,0.5,0.75,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1996,"LongTrend",NA,0.5,0.75,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1997,"LongTrend",NA,0.5,0.75,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1998,"LongTrend",0.68,0.5,0.75,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1999,"LongTrend",0.94,0.5,0.75,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2000,"LongTrend",1.13,0.5,0.75,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2001,"LongTrend",1.25,0.5,0.75,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2002,"LongTrend",1.01,0.5,0.75,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2003,"LongTrend",1.19,0.5,0.75,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2004,"LongTrend",1.35,0.5,0.75,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2005,"LongTrend",1.29,0.5,0.75,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2006,"LongTrend",1.21,0.5,0.75,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2007,"LongTrend",0.91,0.5,0.75,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2008,"LongTrend",0.7,0.5,0.75,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2009,"LongTrend",0.66,0.5,0.75,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2010,"LongTrend",0.75,0.5,0.75,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2011,"LongTrend",0.84,0.5,0.75,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2012,"LongTrend",0.88,0.5,0.75,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2013,"LongTrend",0.8,0.5,0.75,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2014,"LongTrend",0.66,0.5,0.75,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2015,"LongTrend",0.63,0.5,0.75,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2016,"LongTrend",0.63,0.5,0.75,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2017,"LongTrend",0.59,0.5,0.75,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2018,"LongTrend",0.6,0.5,0.75,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2019,"LongTrend",0.5,0.5,0.75,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2020,"LongTrend",0.51,0.5,0.75,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2021,"LongTrend",0.55,0.5,0.75,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2022,"LongTrend",0.64,0.5,0.75,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1995,"PercChange",-46.9291,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1996,"PercChange",-58.7886,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1997,"PercChange",-47.0702,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1998,"PercChange",9.9114,-25,-15,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1999,"PercChange",19.7691,-25,-15,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2000,"PercChange",-20.9539,-25,-15,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2001,"PercChange",-21.9788,-25,-15,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2002,"PercChange",5.4778,-25,-15,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2003,"PercChange",67.0031,-25,-15,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2004,"PercChange",131.3588,-25,-15,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2005,"PercChange",156.5811,-25,-15,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2006,"PercChange",127.1409,-25,-15,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2007,"PercChange",22.6398,-25,-15,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2008,"PercChange",-46.0061,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2009,"PercChange",-60.0369,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2010,"PercChange",-39.7991,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2011,"PercChange",-27.0509,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2012,"PercChange",-49.7099,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2013,"PercChange",-58.38,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2014,"PercChange",-67.1714,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2015,"PercChange",-34.986,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2016,"PercChange",-28.4172,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2017,"PercChange",-38.5464,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2018,"PercChange",-44.8939,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2019,"PercChange",-43.7108,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2020,"PercChange",-55.8019,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2021,"PercChange",-57.7304,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2022,"PercChange",-29.9755,-25,-15,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",74,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",85.9,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",73.6333,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",25.5333,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",22.2333,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",45.8667,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",46.7,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",26.1333,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",9.2,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",2.7667,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",1.9333,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",3.6333,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",17.6667,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",77.2667,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",92.8,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",69.7667,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",52.6,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",82.4333,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",90.2333,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",96.6333,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",63.8,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",55.0667,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",69.4667,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",76.4333,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",75.5,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",92.5,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",93.8333,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",56.7333,NA,NA,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1995,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1996,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1997,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1998,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",1999,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2000,"Percentile",NA,0.25,0.5,NA,"Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2001,"Percentile",0.5333,0.25,0.5,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2002,"Percentile",0.625,0.25,0.5,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2003,"Percentile",0.6471,0.25,0.5,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2004,"Percentile",0.7222,0.25,0.5,"Green","Abs_Abd"
