"CU_ID","Species","Stock","Label","Year","Metric","Value","LBM","UBM","Status","Data_Type"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2004,"AbsAbd",171148.659784661,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2005,"AbsAbd",172577.303210373,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2006,"AbsAbd",180877.570102144,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2007,"AbsAbd",143451.489322145,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2008,"AbsAbd",135930.477980484,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2009,"AbsAbd",140861.058836045,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2010,"AbsAbd",143931.214325395,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2011,"AbsAbd",147752.253686124,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2012,"AbsAbd",157796.74972167,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2013,"AbsAbd",161785.646284247,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2014,"AbsAbd",156998.380544197,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2015,"AbsAbd",161962.338675405,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2016,"AbsAbd",148858.238711973,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2017,"AbsAbd",143126.157951311,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2018,"AbsAbd",127831.129115397,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2019,"AbsAbd",115726.746255369,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2020,"AbsAbd",107143.555059003,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2021,"AbsAbd",128625.67142492,1000,10000,"Green","Abs_Abd"
"SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2022,"AbsAbd",159003.390821523,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",1995,"RelAbd",34193.369109753,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",1996,"RelAbd",34362.65149075,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",1997,"RelAbd",33562.6437366691,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",1998,"RelAbd",25882.2410068612,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",1999,"RelAbd",22764.1352220867,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2000,"RelAbd",13927.1354306663,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2001,"RelAbd",8744.13845689048,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2002,"RelAbd",6359.64657394078,1978.625061,7932.313617,"Amber","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2003,"RelAbd",7776.60307510935,1978.625061,7932.313617,"Amber","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2004,"RelAbd",7408.06441571287,1978.625061,7932.313617,"Amber","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2005,"RelAbd",9088.1256038362,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2006,"RelAbd",11642.2713788553,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2007,"RelAbd",17187.3184219501,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2008,"RelAbd",16436.1024328094,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2009,"RelAbd",18785.8311349388,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2010,"RelAbd",19791.8830001759,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2011,"RelAbd",16529.2660600181,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2012,"RelAbd",11340.1164489603,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2013,"RelAbd",10030.2599942633,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2014,"RelAbd",9148.35470112061,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2015,"RelAbd",10778.0144194477,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2016,"RelAbd",14289.5476186318,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2017,"RelAbd",16070.6163846934,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2018,"RelAbd",19072.6924882997,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2019,"RelAbd",20577.7113233916,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2020,"RelAbd",19182.612179305,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2021,"RelAbd",21710.0630098595,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2022,"RelAbd",24294.7646586752,1978.625061,7932.313617,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",1995,"AbsAbd",34193.369109753,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",1996,"AbsAbd",34362.65149075,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",1997,"AbsAbd",33562.6437366691,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",1998,"AbsAbd",25882.2410068612,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",1999,"AbsAbd",22764.1352220867,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2000,"AbsAbd",13927.1354306663,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2001,"AbsAbd",8744.13845689048,1000,10000,"Amber","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2002,"AbsAbd",6359.64657394078,1000,10000,"Amber","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2003,"AbsAbd",7776.60307510935,1000,10000,"Amber","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2004,"AbsAbd",7408.06441571287,1000,10000,"Amber","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2005,"AbsAbd",9088.1256038362,1000,10000,"Amber","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2006,"AbsAbd",11642.2713788553,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2007,"AbsAbd",17187.3184219501,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2008,"AbsAbd",16436.1024328094,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2009,"AbsAbd",18785.8311349388,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2010,"AbsAbd",19791.8830001759,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2011,"AbsAbd",16529.2660600181,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2012,"AbsAbd",11340.1164489603,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2013,"AbsAbd",10030.2599942633,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2014,"AbsAbd",9148.35470112061,1000,10000,"Amber","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2015,"AbsAbd",10778.0144194477,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2016,"AbsAbd",14289.5476186318,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2017,"AbsAbd",16070.6163846934,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2018,"AbsAbd",19072.6924882997,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2019,"AbsAbd",20577.7113233916,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2020,"AbsAbd",19182.612179305,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2021,"AbsAbd",21710.0630098595,1000,10000,"Green","Abs_Abd"
"SEL-21-07","Sockeye","Morice","SpnForAbd_Wild",2022,"AbsAbd",24294.7646586752,1000,10000,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",1995,"RelAbd",NA,157.0973987,272.0255442,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",1996,"RelAbd",NA,157.0973987,272.0255442,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",1997,"RelAbd",NA,157.0973987,272.0255442,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",1998,"RelAbd",NA,157.0973987,272.0255442,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",1999,"RelAbd",NA,157.0973987,272.0255442,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2000,"RelAbd",350.906204087401,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2001,"RelAbd",475.555746930202,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2002,"RelAbd",452.411399475088,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2003,"RelAbd",600.466641119324,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2004,"RelAbd",566.402982133975,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2005,"RelAbd",464.341119804028,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2006,"RelAbd",368.139323007824,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2007,"RelAbd",410.577086461875,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2008,"RelAbd",208.369321655314,157.0973987,272.0255442,"Amber","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2009,"RelAbd",185.019659325918,157.0973987,272.0255442,"Amber","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2010,"RelAbd",213.460817651493,157.0973987,272.0255442,"Amber","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2011,"RelAbd",309.045947805452,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2012,"RelAbd",NA,157.0973987,272.0255442,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2013,"RelAbd",NA,157.0973987,272.0255442,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2014,"RelAbd",NA,157.0973987,272.0255442,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2015,"RelAbd",NA,157.0973987,272.0255442,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2016,"RelAbd",NA,157.0973987,272.0255442,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2017,"RelAbd",NA,157.0973987,272.0255442,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2018,"RelAbd",409.348729932008,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2019,"RelAbd",456.195018540704,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2020,"RelAbd",371.844681668408,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2021,"RelAbd",326.34883441945,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2022,"RelAbd",301.863031724519,157.0973987,272.0255442,"Green","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",1995,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",1996,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",1997,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",1998,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",1999,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2000,"AbsAbd",350.906204087401,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2001,"AbsAbd",475.555746930202,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2002,"AbsAbd",452.411399475088,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2003,"AbsAbd",600.466641119324,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2004,"AbsAbd",566.402982133975,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2005,"AbsAbd",464.341119804028,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2006,"AbsAbd",368.139323007824,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2007,"AbsAbd",410.577086461875,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2008,"AbsAbd",208.369321655314,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2009,"AbsAbd",185.019659325918,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2010,"AbsAbd",213.460817651493,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2011,"AbsAbd",309.045947805452,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2012,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2013,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2014,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2015,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2016,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2017,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2018,"AbsAbd",409.348729932008,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2019,"AbsAbd",456.195018540704,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2020,"AbsAbd",371.844681668408,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2021,"AbsAbd",326.34883441945,1000,10000,"Red","Abs_Abd"
"SEL-22-08","Sockeye","Motase","SpnForAbd_Wild",2022,"AbsAbd",301.863031724519,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",1995,"RelAbd",NA,88.6785197,221.7375378,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",1996,"RelAbd",NA,88.6785197,221.7375378,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",1997,"RelAbd",NA,88.6785197,221.7375378,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",1998,"RelAbd",NA,88.6785197,221.7375378,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",1999,"RelAbd",NA,88.6785197,221.7375378,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2000,"RelAbd",NA,88.6785197,221.7375378,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2001,"RelAbd",NA,88.6785197,221.7375378,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2002,"RelAbd",NA,88.6785197,221.7375378,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2003,"RelAbd",610.44418870532,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2004,"RelAbd",455.036585304669,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2005,"RelAbd",322.602868564602,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2006,"RelAbd",308.073579890676,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2007,"RelAbd",295.90861731455,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2008,"RelAbd",250.301540401496,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2009,"RelAbd",232.571531939594,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2010,"RelAbd",284.385523481591,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2011,"RelAbd",332.871335146722,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2012,"RelAbd",526.666320285681,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2013,"RelAbd",459.144952890208,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2014,"RelAbd",393.938092763413,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2015,"RelAbd",460.337204598259,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2016,"RelAbd",336.063950320942,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2017,"RelAbd",473.3380990307,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2018,"RelAbd",451.852227432478,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2019,"RelAbd",324.918387324775,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2020,"RelAbd",348.162618153207,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2021,"RelAbd",329.888648887426,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2022,"RelAbd",365.537757421423,88.6785197,221.7375378,"Green","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",1995,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",1996,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",1997,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",1998,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",1999,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2000,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2001,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2002,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2003,"AbsAbd",610.44418870532,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2004,"AbsAbd",455.036585304669,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2005,"AbsAbd",322.602868564602,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2006,"AbsAbd",308.073579890676,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2007,"AbsAbd",295.90861731455,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2008,"AbsAbd",250.301540401496,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2009,"AbsAbd",232.571531939594,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2010,"AbsAbd",284.385523481591,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2011,"AbsAbd",332.871335146722,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2012,"AbsAbd",526.666320285681,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2013,"AbsAbd",459.144952890208,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2014,"AbsAbd",393.938092763413,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2015,"AbsAbd",460.337204598259,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2016,"AbsAbd",336.063950320942,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2017,"AbsAbd",473.3380990307,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2018,"AbsAbd",451.852227432478,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2019,"AbsAbd",324.918387324775,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2020,"AbsAbd",348.162618153207,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2021,"AbsAbd",329.888648887426,1000,10000,"Red","Abs_Abd"
"SEL-22-10","Sockeye","Slamgeesh","SpnForAbd_Wild",2022,"AbsAbd",365.537757421423,1000,10000,"Red","Abs_Abd"
"SEL-22-12","Sockeye","Sustut","SpnForAbd_Wild",1995,"RelAbd",2850.15167087242,169.5191814,769.5391553,"Green","Abs_Abd"
"SEL-22-12","Sockeye","Sustut","SpnForAbd_Wild",1996,"RelAbd",NA,169.5191814,769.5391553,NA,"Abs_Abd"
"SEL-22-12","Sockeye","Sustut","SpnForAbd_Wild",1997,"RelAbd",NA,169.5191814,769.5391553,NA,"Abs_Abd"
"SEL-22-12","Sockeye","Sustut","SpnForAbd_Wild",1998,"RelAbd",NA,169.5191814,769.5391553,NA,"Abs_Abd"
"SEL-22-12","Sockeye","Sustut","SpnForAbd_Wild",1999,"RelAbd",NA,169.5191814,769.5391553,NA,"Abs_Abd"
"SEL-22-12","Sockeye","Sustut","SpnForAbd_Wild",2000,"RelAbd",NA,169.5191814,769.5391553,NA,"Abs_Abd"
"SEL-22-12","Sockeye","Sustut","SpnForAbd_Wild",2001,"RelAbd",NA,169.5191814,769.5391553,NA,"Abs_Abd"
"SEL-22-12","Sockeye","Sustut","SpnForAbd_Wild",2002,"RelAbd",NA,169.5191814,769.5391553,NA,"Abs_Abd"
"SEL-22-12","Sockeye","Sustut","SpnForAbd_Wild",2003,"RelAbd",NA,169.5191814,769.5391553,NA,"Abs_Abd"
