"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"4680","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2015,"PercChange",150.185,-25,-15,"Green","Abs_Abd",150.185
"4681","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2016,"PercChange",166.2441,-25,-15,"Green","Abs_Abd",166.2441
"4682","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2017,"PercChange",137.2482,-25,-15,"Green","Abs_Abd",137.2482
"4683","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2018,"PercChange",97.8771,-25,-15,"Green","Abs_Abd",97.8771
"4684","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2019,"PercChange",24.6322,-25,-15,"Green","Abs_Abd",24.6322
"4685","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2020,"PercChange",-25.6905,-25,-15,"Red","Abs_Abd",-25.6905
"4686","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2021,"PercChange",-54.1406,-25,-15,"Red","Abs_Abd",-54.1406
"4687","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2022,"PercChange",-65.7184,-25,-15,"Red","Abs_Abd",-65.7184
"4688","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2023,"PercChange",-99.6986,-25,-15,"Red","Abs_Abd",-99.6986
"4689","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"4690","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"4691","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"4692","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"4693","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"4694","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"4695","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",0.0333,NA,NA,NA,"Abs_Abd",0.0333
"4696","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",0.1,NA,NA,NA,"Abs_Abd",0.1
"4697","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",1.1333,NA,NA,NA,"Abs_Abd",1.1333
"4698","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",50.8667,NA,NA,NA,"Abs_Abd",50.8667
"4699","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",78.9667,NA,NA,NA,"Abs_Abd",78.9667
"4700","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",93.6667,NA,NA,NA,"Abs_Abd",93.6667
"4701","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",99.7,NA,NA,NA,"Abs_Abd",99.7
"4702","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",99.9667,NA,NA,NA,"Abs_Abd",99.9667
"4703","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd",100
"4704","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",99.9667,NA,NA,NA,"Abs_Abd",99.9667
"4705","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",96.2333,NA,NA,NA,"Abs_Abd",96.2333
"4706","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",65.6667,NA,NA,NA,"Abs_Abd",65.6667
"4707","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",10.9333,NA,NA,NA,"Abs_Abd",10.9333
"4708","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",0.9333,NA,NA,NA,"Abs_Abd",0.9333
"4709","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"4710","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",0.0333,NA,NA,NA,"Abs_Abd",0.0333
"4711","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",0.0667,NA,NA,NA,"Abs_Abd",0.0667
"4712","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",0.2,NA,NA,NA,"Abs_Abd",0.2
"4713","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",8.6667,NA,NA,NA,"Abs_Abd",8.6667
"4714","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",50.7,NA,NA,NA,"Abs_Abd",50.7
"4715","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",92.7333,NA,NA,NA,"Abs_Abd",92.7333
"4716","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",99.4667,NA,NA,NA,"Abs_Abd",99.4667
"4717","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2023,"ProbDeclBelowLBM",96.3667,NA,NA,NA,"Abs_Abd",96.3667
"4718","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",1995,"Percentile",0.9535,0.25,0.5,"Green","Abs_Abd",0.9535
"4719","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",1996,"Percentile",0.9545,0.25,0.5,"Green","Abs_Abd",0.9545
"4720","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",1997,"Percentile",0.9333,0.25,0.5,"Green","Abs_Abd",0.9333
"4721","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",1998,"Percentile",0.9348,0.25,0.5,"Green","Abs_Abd",0.9348
"4722","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",1999,"Percentile",0.9362,0.25,0.5,"Green","Abs_Abd",0.9362
"4723","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2000,"Percentile",0.9375,0.25,0.5,"Green","Abs_Abd",0.9375
"4724","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2001,"Percentile",0.9592,0.25,0.5,"Green","Abs_Abd",0.9592
"4725","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2002,"Percentile",0.92,0.25,0.5,"Green","Abs_Abd",0.92
"4726","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2003,"Percentile",0.8824,0.25,0.5,"Green","Abs_Abd",0.8824
"4727","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2004,"Percentile",0.7885,0.25,0.5,"Green","Abs_Abd",0.7885
"4728","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2005,"Percentile",0.7736,0.25,0.5,"Green","Abs_Abd",0.7736
"4729","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2006,"Percentile",0.7593,0.25,0.5,"Green","Abs_Abd",0.7593
"4730","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2007,"Percentile",0.6909,0.25,0.5,"Green","Abs_Abd",0.6909
"4731","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2008,"Percentile",0.6964,0.25,0.5,"Green","Abs_Abd",0.6964
"4732","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2009,"Percentile",0.6842,0.25,0.5,"Green","Abs_Abd",0.6842
"4733","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2010,"Percentile",0.6724,0.25,0.5,"Green","Abs_Abd",0.6724
"4734","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2011,"Percentile",0.7288,0.25,0.5,"Green","Abs_Abd",0.7288
"4735","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2012,"Percentile",0.75,0.25,0.5,"Green","Abs_Abd",0.75
"4736","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2013,"Percentile",0.7869,0.25,0.5,"Green","Abs_Abd",0.7869
"4737","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2014,"Percentile",0.8226,0.25,0.5,"Green","Abs_Abd",0.8226
"4738","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2015,"Percentile",0.8413,0.25,0.5,"Green","Abs_Abd",0.8413
"4739","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2016,"Percentile",0.8906,0.25,0.5,"Green","Abs_Abd",0.8906
"4740","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2017,"Percentile",0.8,0.25,0.5,"Green","Abs_Abd",0.8
"4741","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2018,"Percentile",0.7727,0.25,0.5,"Green","Abs_Abd",0.7727
"4742","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2019,"Percentile",0.7015,0.25,0.5,"Green","Abs_Abd",0.7015
"4743","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2020,"Percentile",0.6176,0.25,0.5,"Green","Abs_Abd",0.6176
"4744","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2021,"Percentile",0.5797,0.25,0.5,"Green","Abs_Abd",0.5797
"4745","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2022,"Percentile",0.4857,0.25,0.5,"Amber","Abs_Abd",0.4857
"4746","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2023,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"4747","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1995,"LongTrend",144,50,75,"Green","Abs_Abd",144
"4748","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1996,"LongTrend",160,50,75,"Green","Abs_Abd",160
"4749","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1997,"LongTrend",162,50,75,"Green","Abs_Abd",162
"4750","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1998,"LongTrend",166,50,75,"Green","Abs_Abd",166
"4751","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1999,"LongTrend",179,50,75,"Green","Abs_Abd",179
"4752","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2000,"LongTrend",181,50,75,"Green","Abs_Abd",181
"4753","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2001,"LongTrend",202,50,75,"Green","Abs_Abd",202
"4754","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2002,"LongTrend",226,50,75,"Green","Abs_Abd",226
"4755","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2003,"LongTrend",241,50,75,"Green","Abs_Abd",241
"4756","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2004,"LongTrend",237,50,75,"Green","Abs_Abd",237
"4757","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2005,"LongTrend",225,50,75,"Green","Abs_Abd",225
"4758","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2006,"LongTrend",197,50,75,"Green","Abs_Abd",197
"4759","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2007,"LongTrend",169,50,75,"Green","Abs_Abd",169
"4760","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2008,"LongTrend",159,50,75,"Green","Abs_Abd",159
"4761","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2009,"LongTrend",131,50,75,"Green","Abs_Abd",131
"4762","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2010,"LongTrend",115,50,75,"Green","Abs_Abd",115
"4763","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2011,"LongTrend",109,50,75,"Green","Abs_Abd",109
"4764","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2012,"LongTrend",98,50,75,"Green","Abs_Abd",98
"4765","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2013,"LongTrend",107,50,75,"Green","Abs_Abd",107
"4766","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2014,"LongTrend",119,50,75,"Green","Abs_Abd",119
"4767","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2015,"LongTrend",136,50,75,"Green","Abs_Abd",136
"4768","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2016,"LongTrend",149,50,75,"Green","Abs_Abd",149
"4769","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2017,"LongTrend",149,50,75,"Green","Abs_Abd",149
"4770","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2018,"LongTrend",135,50,75,"Green","Abs_Abd",135
"4771","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2019,"LongTrend",114,50,75,"Green","Abs_Abd",114
"4772","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2020,"LongTrend",106,50,75,"Green","Abs_Abd",106
"4773","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2021,"LongTrend",100,50,75,"Green","Abs_Abd",100
"4774","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2022,"LongTrend",96,50,75,"Green","Abs_Abd",96
"4775","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2023,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"4776","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1995,"PercChange",53.2088,-25,-15,"Green","Abs_Abd",53.2088
"4777","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1996,"PercChange",37.9622,-25,-15,"Green","Abs_Abd",37.9622
"4778","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1997,"PercChange",21.2318,-25,-15,"Green","Abs_Abd",21.2318
"4779","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1998,"PercChange",9.3314,-25,-15,"Green","Abs_Abd",9.3314
"4780","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1999,"PercChange",5.5305,-25,-15,"Green","Abs_Abd",5.5305
"4781","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2000,"PercChange",24.3889,-25,-15,"Green","Abs_Abd",24.3889
"4782","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2001,"PercChange",57.8703,-25,-15,"Green","Abs_Abd",57.8703
"4783","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2002,"PercChange",109.6134,-25,-15,"Green","Abs_Abd",109.6134
"4784","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2003,"PercChange",138.0805,-25,-15,"Green","Abs_Abd",138.0805
"4785","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2004,"PercChange",93.6839,-25,-15,"Green","Abs_Abd",93.6839
"4786","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2005,"PercChange",78.7392,-25,-15,"Green","Abs_Abd",78.7392
"4787","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2006,"PercChange",48.0193,-25,-15,"Green","Abs_Abd",48.0193
"4788","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2007,"PercChange",8.3172,-25,-15,"Green","Abs_Abd",8.3172
"4789","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2008,"PercChange",-6.7565,-25,-15,"Green","Abs_Abd",-6.7565
"4790","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2009,"PercChange",-38.8972,-25,-15,"Red","Abs_Abd",-38.8972
"4791","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2010,"PercChange",-54.171,-25,-15,"Red","Abs_Abd",-54.171
"4792","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2011,"PercChange",-61.5164,-25,-15,"Red","Abs_Abd",-61.5164
"4793","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2012,"PercChange",-67.1998,-25,-15,"Red","Abs_Abd",-67.1998
"4794","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2013,"PercChange",-61.8988,-25,-15,"Red","Abs_Abd",-61.8988
"4795","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2014,"PercChange",-46.1543,-25,-15,"Red","Abs_Abd",-46.1543
"4796","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2015,"PercChange",-19.3618,-25,-15,"Amber","Abs_Abd",-19.3618
"4797","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2016,"PercChange",-7.099,-25,-15,"Green","Abs_Abd",-7.099
"4798","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2017,"PercChange",13.6872,-25,-15,"Green","Abs_Abd",13.6872
"4799","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2018,"PercChange",19.0748,-25,-15,"Green","Abs_Abd",19.0748
"4800","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2019,"PercChange",9.9766,-25,-15,"Green","Abs_Abd",9.9766
"4801","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2020,"PercChange",12.2779,-25,-15,"Green","Abs_Abd",12.2779
"4802","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2021,"PercChange",-4.9014,-25,-15,"Green","Abs_Abd",-4.9014
"4803","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2022,"PercChange",-22.1554,-25,-15,"Amber","Abs_Abd",-22.1554
"4804","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2023,"PercChange",-97.9679,-25,-15,"Red","Abs_Abd",-97.9679
"4805","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",0.3,NA,NA,NA,"Abs_Abd",0.3
"4806","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",0.4,NA,NA,NA,"Abs_Abd",0.4
"4807","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",1.0667,NA,NA,NA,"Abs_Abd",1.0667
"4808","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",2.2,NA,NA,NA,"Abs_Abd",2.2
"4809","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",2.2,NA,NA,NA,"Abs_Abd",2.2
"4810","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",0.1,NA,NA,NA,"Abs_Abd",0.1
"4811","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"4812","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",0.0667,NA,NA,NA,"Abs_Abd",0.0667
"4813","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"4814","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"4815","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",0.0333,NA,NA,NA,"Abs_Abd",0.0333
"4816","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",0.2667,NA,NA,NA,"Abs_Abd",0.2667
"4817","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",5.8667,NA,NA,NA,"Abs_Abd",5.8667
"4818","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",16.9333,NA,NA,NA,"Abs_Abd",16.9333
"4819","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",79.8333,NA,NA,NA,"Abs_Abd",79.8333
"4820","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",97.6333,NA,NA,NA,"Abs_Abd",97.6333
"4821","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",99.8,NA,NA,NA,"Abs_Abd",99.8
"4822","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",99.9667,NA,NA,NA,"Abs_Abd",99.9667
"4823","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",99.8333,NA,NA,NA,"Abs_Abd",99.8333
"4824","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",91.1,NA,NA,NA,"Abs_Abd",91.1
"4825","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",39.0667,NA,NA,NA,"Abs_Abd",39.0667
"4826","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",20.5333,NA,NA,NA,"Abs_Abd",20.5333
"4827","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",4.5667,NA,NA,NA,"Abs_Abd",4.5667
"4828","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",2.7667,NA,NA,NA,"Abs_Abd",2.7667
"4829","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",6.0667,NA,NA,NA,"Abs_Abd",6.0667
"4830","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",5.9667,NA,NA,NA,"Abs_Abd",5.9667
"4831","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",14.5667,NA,NA,NA,"Abs_Abd",14.5667
"4832","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",43.1,NA,NA,NA,"Abs_Abd",43.1
"4833","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2023,"ProbDeclBelowLBM",94.8333,NA,NA,NA,"Abs_Abd",94.8333
"4834","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1995,"Percentile",0.8372,0.25,0.5,"Green","Abs_Abd",0.8372
"4835","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1996,"Percentile",0.8864,0.25,0.5,"Green","Abs_Abd",0.8864
"4836","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1997,"Percentile",0.8889,0.25,0.5,"Green","Abs_Abd",0.8889
"4837","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1998,"Percentile",0.8913,0.25,0.5,"Green","Abs_Abd",0.8913
"4838","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1999,"Percentile",0.9149,0.25,0.5,"Green","Abs_Abd",0.9149
"4839","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2000,"Percentile",0.9167,0.25,0.5,"Green","Abs_Abd",0.9167
"4840","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2001,"Percentile",0.9796,0.25,0.5,"Green","Abs_Abd",0.9796
"4841","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2002,"Percentile",0.96,0.25,0.5,"Green","Abs_Abd",0.96
"4842","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2003,"Percentile",0.9412,0.25,0.5,"Green","Abs_Abd",0.9412
"4843","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2004,"Percentile",0.9423,0.25,0.5,"Green","Abs_Abd",0.9423
"4844","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2005,"Percentile",0.9434,0.25,0.5,"Green","Abs_Abd",0.9434
"4845","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2006,"Percentile",0.9259,0.25,0.5,"Green","Abs_Abd",0.9259
"4846","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2007,"Percentile",0.8727,0.25,0.5,"Green","Abs_Abd",0.8727
"4847","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2008,"Percentile",0.8036,0.25,0.5,"Green","Abs_Abd",0.8036
"4848","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2009,"Percentile",0.6842,0.25,0.5,"Green","Abs_Abd",0.6842
"4849","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2010,"Percentile",0.6552,0.25,0.5,"Green","Abs_Abd",0.6552
"4850","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2011,"Percentile",0.661,0.25,0.5,"Green","Abs_Abd",0.661
"4851","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2012,"Percentile",0.5833,0.25,0.5,"Green","Abs_Abd",0.5833
"4852","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2013,"Percentile",0.6557,0.25,0.5,"Green","Abs_Abd",0.6557
"4853","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2014,"Percentile",0.6452,0.25,0.5,"Green","Abs_Abd",0.6452
"4854","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2015,"Percentile",0.7302,0.25,0.5,"Green","Abs_Abd",0.7302
"4855","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2016,"Percentile",0.7812,0.25,0.5,"Green","Abs_Abd",0.7812
"4856","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2017,"Percentile",0.7846,0.25,0.5,"Green","Abs_Abd",0.7846
"4857","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2018,"Percentile",0.7424,0.25,0.5,"Green","Abs_Abd",0.7424
"4858","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2019,"Percentile",0.6269,0.25,0.5,"Green","Abs_Abd",0.6269
"4859","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2020,"Percentile",0.6324,0.25,0.5,"Green","Abs_Abd",0.6324
"4860","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2021,"Percentile",0.5652,0.25,0.5,"Green","Abs_Abd",0.5652
"4861","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2022,"Percentile",0.5429,0.25,0.5,"Green","Abs_Abd",0.5429
"4862","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2023,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"4863","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1995,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
