"CU_ID","Species","Stock","Label","Year","Metric","Value","LBM","UBM","Status","Data_Type"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2003,"AbsAbd",3624.69030727262,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2004,"AbsAbd",3003.34348066138,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2005,"AbsAbd",2068.90441218959,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2006,"AbsAbd",1761.68096546199,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2007,"AbsAbd",2634.636660748,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2008,"AbsAbd",3193.78969981658,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2009,"AbsAbd",4898.26450842484,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2010,"AbsAbd",5267.98233998446,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2011,"AbsAbd",6498.26868155148,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2012,"AbsAbd",9101.18529333821,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2013,"AbsAbd",9137.96690067955,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2014,"AbsAbd",9157.46002129931,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2015,"AbsAbd",6930.81474589799,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2016,"AbsAbd",8001.51284722696,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2017,"AbsAbd",6573.8537285707,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2018,"AbsAbd",7412.40791489353,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2019,"AbsAbd",6341.2082893794,1000,10000,"Amber","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2020,"AbsAbd",10269.2682324469,1000,10000,"Green","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2021,"AbsAbd",14100.2226984862,1000,10000,"Green","Abs_Abd"
"CO-03","Coho","Lower Thompson","SpnForAbd_Wild",2022,"AbsAbd",16564.1292943271,1000,10000,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",1995,"RelAbd",NA,2674,5629,NA,"Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",1996,"RelAbd",NA,2674,5629,NA,"Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",1997,"RelAbd",NA,2674,5629,NA,"Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",1998,"RelAbd",NA,2674,5629,NA,"Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",1999,"RelAbd",NA,2674,5629,NA,"Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2000,"RelAbd",8595.55293571895,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2001,"RelAbd",12012.3921862936,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2002,"RelAbd",14799.234033027,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2003,"RelAbd",14927.9491224366,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2004,"RelAbd",11014.047785319,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2005,"RelAbd",6684.9196883637,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2006,"RelAbd",5475.40378726531,2674,5629,"Amber","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2007,"RelAbd",7297.91743233129,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2008,"RelAbd",6867.49882749567,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2009,"RelAbd",9336.54410955086,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2010,"RelAbd",7321.12910827731,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2011,"RelAbd",9642.73070755363,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2012,"RelAbd",12375.3212076626,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2013,"RelAbd",13708.116803787,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2014,"RelAbd",11696.1738091345,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2015,"RelAbd",6347.67468158976,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2016,"RelAbd",6472.27577119469,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2017,"RelAbd",8506.56424779123,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2018,"RelAbd",13046.0069099906,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2019,"RelAbd",12606.4598100544,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2020,"RelAbd",16393.1526609499,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2021,"RelAbd",22328.7422858257,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2022,"RelAbd",23960.4429301909,2674,5629,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",1995,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",1996,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",1997,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",1998,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",1999,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2000,"AbsAbd",8595.55293571895,1000,10000,"Amber","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2001,"AbsAbd",12012.3921862936,1000,10000,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2002,"AbsAbd",14799.234033027,1000,10000,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2003,"AbsAbd",14927.9491224366,1000,10000,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2004,"AbsAbd",11014.047785319,1000,10000,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2005,"AbsAbd",6684.9196883637,1000,10000,"Amber","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2006,"AbsAbd",5475.40378726531,1000,10000,"Amber","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2007,"AbsAbd",7297.91743233129,1000,10000,"Amber","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2008,"AbsAbd",6867.49882749567,1000,10000,"Amber","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2009,"AbsAbd",9336.54410955086,1000,10000,"Amber","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2010,"AbsAbd",7321.12910827731,1000,10000,"Amber","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2011,"AbsAbd",9642.73070755363,1000,10000,"Amber","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2012,"AbsAbd",12375.3212076626,1000,10000,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2013,"AbsAbd",13708.116803787,1000,10000,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2014,"AbsAbd",11696.1738091345,1000,10000,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2015,"AbsAbd",6347.67468158976,1000,10000,"Amber","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2016,"AbsAbd",6472.27577119469,1000,10000,"Amber","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2017,"AbsAbd",8506.56424779123,1000,10000,"Amber","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2018,"AbsAbd",13046.0069099906,1000,10000,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2019,"AbsAbd",12606.4598100544,1000,10000,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2020,"AbsAbd",16393.1526609499,1000,10000,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2021,"AbsAbd",22328.7422858257,1000,10000,"Green","Abs_Abd"
"CO-04","Coho","North Thompson","SpnForAbd_Wild",2022,"AbsAbd",23960.4429301909,1000,10000,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",1995,"RelAbd",NA,3084,5119,NA,"Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",1996,"RelAbd",NA,3084,5119,NA,"Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",1997,"RelAbd",NA,3084,5119,NA,"Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",1998,"RelAbd",NA,3084,5119,NA,"Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",1999,"RelAbd",NA,3084,5119,NA,"Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2000,"RelAbd",3713.50759178414,3084,5119,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2001,"RelAbd",4873.75407342978,3084,5119,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2002,"RelAbd",6963.75215167765,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2003,"RelAbd",6914.13265351135,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2004,"RelAbd",7585.73713240622,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2005,"RelAbd",4564.84010302468,3084,5119,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2006,"RelAbd",3910.22885742551,3084,5119,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2007,"RelAbd",3574.40091025599,3084,5119,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2008,"RelAbd",5280.62253525984,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2009,"RelAbd",6453.7539496923,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2010,"RelAbd",5775.23645302344,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2011,"RelAbd",4838.36362662954,3084,5119,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2012,"RelAbd",7331.94924767445,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2013,"RelAbd",8229.32376205964,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2014,"RelAbd",6677.09315225309,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2015,"RelAbd",3536.06179009381,3084,5119,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2016,"RelAbd",3755.36012910052,3084,5119,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2017,"RelAbd",3927.03001838955,3084,5119,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2018,"RelAbd",5614.64229987298,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2019,"RelAbd",4591.57820881707,3084,5119,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2020,"RelAbd",8285.69865117548,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2021,"RelAbd",12148.0214007943,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2022,"RelAbd",13338.402158786,3084,5119,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",1995,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",1996,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",1997,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",1998,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",1999,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2000,"AbsAbd",3713.50759178414,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2001,"AbsAbd",4873.75407342978,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2002,"AbsAbd",6963.75215167765,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2003,"AbsAbd",6914.13265351135,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2004,"AbsAbd",7585.73713240622,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2005,"AbsAbd",4564.84010302468,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2006,"AbsAbd",3910.22885742551,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2007,"AbsAbd",3574.40091025599,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2008,"AbsAbd",5280.62253525984,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2009,"AbsAbd",6453.7539496923,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2010,"AbsAbd",5775.23645302344,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2011,"AbsAbd",4838.36362662954,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2012,"AbsAbd",7331.94924767445,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2013,"AbsAbd",8229.32376205964,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2014,"AbsAbd",6677.09315225309,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2015,"AbsAbd",3536.06179009381,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2016,"AbsAbd",3755.36012910052,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2017,"AbsAbd",3927.03001838955,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2018,"AbsAbd",5614.64229987298,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2019,"AbsAbd",4591.57820881707,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2020,"AbsAbd",8285.69865117548,1000,10000,"Amber","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2021,"AbsAbd",12148.0214007943,1000,10000,"Green","Abs_Abd"
"CO-05","Coho","South Thompson","SpnForAbd_Wild",2022,"AbsAbd",13338.402158786,1000,10000,"Green","Abs_Abd"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",1995,"RelAbd",7174584.00000001,1810000,4700000,"Green","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",1997,"RelAbd",2842108,1810000,4700000,"Amber","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",1999,"RelAbd",3444982,1810000,4700000,"Amber","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2001,"RelAbd",19813620,1810000,4700000,"Green","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2003,"RelAbd",22181030,1810000,4700000,"Green","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2005,"RelAbd",8809624,1810000,4700000,"Green","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2007,"RelAbd",7650051.99999999,1810000,4700000,"Green","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2009,"RelAbd",15428836,1810000,4700000,"Green","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2011,"RelAbd",12784507.74,1810000,4700000,"Green","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2013,"RelAbd",9344490.07800001,1810000,4700000,"Green","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2015,"RelAbd",5315845,1810000,4700000,"Green","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2017,"RelAbd",3392159,1810000,4700000,"Amber","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2019,"RelAbd",8307419.479,1810000,4700000,"Green","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2021,"RelAbd",7827444.56800001,1810000,4700000,"Green","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2023,"RelAbd",9575759.99999999,1810000,4700000,"Green","Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",1995,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",1997,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",1999,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2001,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2003,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2005,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2007,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2009,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2011,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2013,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2015,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2017,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2019,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2021,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"PKO-01","Pink","Fraser Pink","SpnForAbd_Wild",2023,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1995,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1996,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1997,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1998,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1999,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2000,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2001,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2002,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2003,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2004,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2005,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2006,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2007,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2008,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2009,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2010,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2011,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2012,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2013,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2014,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2015,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2016,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2017,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2018,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2019,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2020,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2021,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2022,"RelAbd",NA,NA,NA,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1995,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1996,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1997,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1998,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1999,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2000,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2001,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2002,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2003,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2004,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2005,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2006,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2007,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2008,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2009,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2010,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2011,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2012,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2013,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2014,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2015,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
"CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2016,"AbsAbd",NA,1000,10000,NA,"Rel_Idx"
