"CU_ID","Species","Stock","Year","DataType","RelLBM","AbsLBM","LongTrend","PercChange","ProbDeclBelowLBM","Percentile","RelUBM","AbsUBM","NumStdMetrics","GenAvgUsed"
"CU-20","Sockeye","Shuswap_ES",2013,"Abs_Abd",26.8001611407367,40.1660668461641,148,4.3348,18.0667,0.7705,6.87842946044333,4.01660668461641,6,974989.8623
"CU-20","Sockeye","Shuswap_ES",2014,"Abs_Abd",6.37134835898846,28.0467661325759,160,35.0626,4.1667,0.8065,1.63524652053673,2.80467661325759,6,231789.6533
"CU-20","Sockeye","Shuswap_ES",2015,"Abs_Abd",6.37134835898846,21.9464042643398,156,69.6256,0.4,0.8095,1.63524652053673,2.19464042643398,6,231789.6533
"CU-20","Sockeye","Shuswap_ES",2016,"Abs_Abd",6.37134835898846,20.4199196627978,143,57.8082,0.9,0.75,1.63524652053673,2.04199196627978,6,231789.6533
"CU-20","Sockeye","Shuswap_ES",2017,"Abs_Abd",6.37134835898846,13.3258007650382,107,22.9276,7.2333,0.4769,1.63524652053673,1.33258007650382,6,231789.6533
"CU-20","Sockeye","Shuswap_ES",2018,"Abs_Abd",5.00734535459043,12.5469268036874,87,-3.8541,24.8333,0.3788,1.28516659376631,1.25469268036874,6,182167.224
"CU-20","Sockeye","Shuswap_ES",2019,"Abs_Abd",5.00734535459043,8.37053014318565,69,-38.5426,67.4,0.2687,1.28516659376631,0.837053014318565,6,182167.224
"CU-20","Sockeye","Shuswap_ES",2020,"Abs_Abd",5.00734535459043,9.61780981393361,57,-60.7033,94.2333,0.1912,1.28516659376631,0.961780981393361,6,182167.224
"CU-20","Sockeye","Shuswap_ES",2021,"Abs_Abd",5.00734535459043,12.3956507389329,56,-70.801,99.5,0.1884,1.28516659376631,1.23956507389329,6,182167.224
"CU-20","Sockeye","Shuswap_ES",2022,"Abs_Abd",2.18871414238593,10.0789364215603,54,-75.8282,99.8333,0.1857,0.561747213325244,1.00789364215603,6,79625.4205
"CU-20","Sockeye","Shuswap_ES",2023,"Abs_Abd",2.18871414238593,NA,NA,NA,NA,NA,0.561747213325244,NA,2,79625.4205
"CU-21","Sockeye","Takla_Trem_S_S",1995,"Abs_Abd",15.9785283401421,97.4936417462075,712,2091.1751,0,0.9487,2.889667779855,9.74936417462075,6,1799182.2911
"CU-21","Sockeye","Takla_Trem_S_S",1996,"Abs_Abd",15.9785283401421,125.409958001308,690,1780.9547,0,0.975,2.889667779855,12.5409958001308,6,1799182.2911
"CU-21","Sockeye","Takla_Trem_S_S",1997,"Abs_Abd",7.06885201065719,102.278664943847,583,1124.9265,0,0.9024,1.27838017750624,10.2278664943847,6,795952.7364
"CU-21","Sockeye","Takla_Trem_S_S",1998,"Abs_Abd",7.06885201065719,118.756164274417,541,665.7855,0,0.881,1.27838017750624,11.8756164274417,6,795952.7364
"CU-21","Sockeye","Takla_Trem_S_S",1999,"Abs_Abd",7.06885201065719,136.169717532305,551,369.083,0.0333,0.8837,1.27838017750624,13.6169717532305,6,795952.7364
"CU-21","Sockeye","Takla_Trem_S_S",2000,"Abs_Abd",7.06885201065719,230.810170281606,599,258.9022,0.1333,0.9545,1.27838017750624,23.0810170281606,6,795952.7364
"CU-21","Sockeye","Takla_Trem_S_S",2001,"Abs_Abd",3.00563273712256,186.381025552651,665,134.3815,0.0667,0.9333,0.543559450135394,18.6381025552651,6,338434.2462
"CU-21","Sockeye","Takla_Trem_S_S",2002,"Abs_Abd",3.00563273712256,132.118047068795,658,44.9235,0.8667,0.9348,0.543559450135394,13.2118047068795,6,338434.2462
"CU-21","Sockeye","Takla_Trem_S_S",2003,"Abs_Abd",3.00563273712256,117.021626431194,603,11.0187,6.1667,0.9362,0.543559450135394,11.7021626431194,6,338434.2462
"CU-21","Sockeye","Takla_Trem_S_S",2004,"Abs_Abd",3.00563273712256,77.1432743144231,445,-18.4453,37.7,0.8333,0.543559450135394,7.71432743144231,6,338434.2462
"CU-21","Sockeye","Takla_Trem_S_S",2005,"Abs_Abd",2.60058373445826,74.4015187340741,344,-27.0093,53.7333,0.7551,0.470307581919162,7.44015187340741,6,292825.7285
"CU-21","Sockeye","Takla_Trem_S_S",2006,"Abs_Abd",2.60058373445826,70.1119096902578,289,-39.6377,74.3,0.74,0.470307581919162,7.01119096902578,6,292825.7285
"CU-21","Sockeye","Takla_Trem_S_S",2007,"Abs_Abd",2.60058373445826,48.0597098716005,230,-60.3529,95.7,0.6863,0.470307581919162,4.80597098716005,6,292825.7285
"CU-21","Sockeye","Takla_Trem_S_S",2008,"Abs_Abd",2.60058373445826,52.1322115377557,203,-68.8516,99.2,0.6923,0.470307581919162,5.21322115377557,6,292825.7285
"CU-21","Sockeye","Takla_Trem_S_S",2009,"Abs_Abd",0.762407220248668,38.3605820806463,167,-79.8559,99.9667,0.6981,0.137879004410352,3.83605820806463,6,85847.053
"CU-21","Sockeye","Takla_Trem_S_S",2010,"Abs_Abd",0.762407220248668,49.2658330202181,150,-82.7281,100,0.6296,0.137879004410352,4.92658330202181,6,85847.053
"CU-21","Sockeye","Takla_Trem_S_S",2011,"Abs_Abd",0.762407220248668,34.8776779354011,136,-85.0961,100,0.6364,0.137879004410352,3.48776779354011,6,85847.053
"CU-21","Sockeye","Takla_Trem_S_S",2012,"Abs_Abd",0.762407220248668,29.3440837884325,119,-82.7142,100,0.6429,0.137879004410352,2.93440837884325,6,85847.053
"CU-21","Sockeye","Takla_Trem_S_S",2013,"Abs_Abd",1.15832023534636,32.5784910275974,116,-77.2559,100,0.6316,0.20947865733201,3.25784910275974,6,130426.8585
"CU-21","Sockeye","Takla_Trem_S_S",2014,"Abs_Abd",1.15832023534636,29.2816769862938,102,-72.9204,99.9667,0.6034,0.20947865733201,2.92816769862938,6,130426.8585
"CU-21","Sockeye","Takla_Trem_S_S",2015,"Abs_Abd",1.15832023534636,44.6311225350684,110,-59.9936,99.5333,0.6271,0.20947865733201,4.46311225350684,6,130426.8585
"CU-21","Sockeye","Takla_Trem_S_S",2016,"Abs_Abd",1.15832023534636,28.326292668002,110,-56.4285,98.9333,0.6333,0.20947865733201,2.8326292668002,6,130426.8585
"CU-21","Sockeye","Takla_Trem_S_S",2017,"Abs_Abd",1.26473428419183,28.9555887639247,107,-49.7999,96.7,0.6066,0.228723311265511,2.89555887639247,6,142409.0804
"CU-21","Sockeye","Takla_Trem_S_S",2018,"Abs_Abd",1.26473428419183,35.7218297716168,112,-32.1938,72,0.629,0.228723311265511,3.57218297716168,6,142409.0804
"CU-21","Sockeye","Takla_Trem_S_S",2019,"Abs_Abd",1.26473428419183,30.4809501047842,103,-24.5958,48.6,0.5873,0.228723311265511,3.04809501047842,6,142409.0804
"CU-21","Sockeye","Takla_Trem_S_S",2020,"Abs_Abd",1.26473428419183,25.6270763558922,103,-18.6572,32.8667,0.5938,0.228723311265511,2.56270763558922,6,142409.0804
"CU-21","Sockeye","Takla_Trem_S_S",2021,"Abs_Abd",3.36901573268206,32.7397229322103,108,-15.2419,24.3333,0.6,0.609276148924073,3.27397229322103,6,379351.1715
"CU-21","Sockeye","Takla_Trem_S_S",2022,"Abs_Abd",3.36901573268206,30.7879951454199,103,-1.4317,3.7333,0.5909,0.609276148924073,3.07879951454199,6,379351.1715
"CU-21","Sockeye","Takla_Trem_S_S",2023,"Abs_Abd",3.36901573268206,NA,NA,NA,NA,NA,0.609276148924073,NA,2,379351.1715
"CU-22","Sockeye","Quesnel_S",1995,"Abs_Abd",14.1619867793962,212.858975007574,3572,1361.0224,0,0.9767,1.91055262035547,21.2858975007574,6,2556111.1558
"CU-22","Sockeye","Quesnel_S",1996,"Abs_Abd",14.1619867793962,342.671517717646,4139,1170.189,0,0.9545,1.91055262035547,34.2671517717646,6,2556111.1558
"CU-22","Sockeye","Quesnel_S",1997,"Abs_Abd",9.14908081677203,307.214229856808,4545,808.1856,0,0.9556,1.23427599535388,30.7214229856808,6,1651326.7457
"CU-22","Sockeye","Quesnel_S",1998,"Abs_Abd",9.14908081677203,345.477051551019,5028,557.0253,0,0.9348,1.23427599535388,34.5477051551019,6,1651326.7457
"CU-22","Sockeye","Quesnel_S",1999,"Abs_Abd",9.14908081677203,329.537940127125,5044,423.7387,0,0.9574,1.23427599535388,32.9537940127125,6,1651326.7457
"CU-22","Sockeye","Quesnel_S",2000,"Abs_Abd",9.14908081677203,370.390759431986,4728,382.8326,0,0.9375,1.23427599535388,37.0390759431986,6,1651326.7457
"CU-22","Sockeye","Quesnel_S",2001,"Abs_Abd",17.7538861710556,437.158709349556,4765,337.4702,0,0.9592,2.39512536439815,43.7158709349556,6,3204416.6689
"CU-22","Sockeye","Quesnel_S",2002,"Abs_Abd",17.7538861710556,427.625925999283,5005,345.8573,0,0.96,2.39512536439815,42.7625925999283,6,3204416.6689
"CU-22","Sockeye","Quesnel_S",2003,"Abs_Abd",17.7538861710556,479.970179341401,5407,354.93,0,0.9608,2.39512536439815,47.9970179341401,6,3204416.6689
"CU-22","Sockeye","Quesnel_S",2004,"Abs_Abd",17.7538861710556,304.417095769826,5129,241.5508,0.0333,0.9615,2.39512536439815,30.4417095769826,6,3204416.6689
"CU-22","Sockeye","Quesnel_S",2005,"Abs_Abd",4.88174582776981,220.439527522551,4500,131.1476,0.0333,0.9623,0.658582191075357,22.0439527522551,6,881111.1862
"CU-22","Sockeye","Quesnel_S",2006,"Abs_Abd",4.88174582776981,141.083152096263,3125,12.2504,13.4333,0.8889,0.658582191075357,14.1083152096263,6,881111.1862
"CU-22","Sockeye","Quesnel_S",2007,"Abs_Abd",4.88174582776981,100.070978969086,1955,-43.544,73.4,0.8,0.658582191075357,10.0070978969086,6,881111.1862
"CU-22","Sockeye","Quesnel_S",2008,"Abs_Abd",4.88174582776981,80.2967044552448,1289,-66.4936,93.9667,0.7679,0.658582191075357,8.02967044552448,6,881111.1862
"CU-22","Sockeye","Quesnel_S",2009,"Abs_Abd",0.820718605913868,51.4164988049421,778,-83.8571,99.5667,0.6842,0.110720770152426,5.14164988049421,6,148132.3219
"CU-22","Sockeye","Quesnel_S",2010,"Abs_Abd",0.820718605913868,56.6035808904216,575,-90.508,99.8667,0.6379,0.110720770152426,5.66035808904216,6,148132.3219
"CU-22","Sockeye","Quesnel_S",2011,"Abs_Abd",0.820718605913868,46.3174563260009,449,-94.0035,100,0.6441,0.110720770152426,4.63174563260009,6,148132.3219
"CU-22","Sockeye","Quesnel_S",2012,"Abs_Abd",0.820718605913868,21.565356482755,308,-96.6095,100,0.5833,0.110720770152426,2.1565356482755,6,148132.3219
"CU-22","Sockeye","Quesnel_S",2013,"Abs_Abd",0.955136129779324,22.398781340465,247,-97.448,100,0.5902,0.128854648996069,2.2398781340465,6,172393.4752
"CU-22","Sockeye","Quesnel_S",2014,"Abs_Abd",0.955136129779324,30.5851054402,207,-96.7835,100,0.5806,0.128854648996069,3.05851054402,6,172393.4752
"CU-22","Sockeye","Quesnel_S",2015,"Abs_Abd",0.955136129779324,33.2000253605325,186,-94.4407,100,0.5556,0.128854648996069,3.32000253605325,6,172393.4752
"CU-22","Sockeye","Quesnel_S",2016,"Abs_Abd",0.955136129779324,38.8007740277332,214,-89.3157,99.9333,0.5781,0.128854648996069,3.88007740277332,6,172393.4752
"CU-22","Sockeye","Quesnel_S",2017,"Abs_Abd",0.586623555745162,34.348987937381,237,-79.1774,99.6,0.5846,0.0791396849220153,3.4348987937381,6,105880.2722
"CU-22","Sockeye","Quesnel_S",2018,"Abs_Abd",0.586623555745162,32.6516964950499,241,-67.5853,97.6667,0.5909,0.0791396849220153,3.26516964950499,6,105880.2722
"CU-22","Sockeye","Quesnel_S",2019,"Abs_Abd",0.586623555745162,27.0647296119643,231,-52.4093,89.6667,0.597,0.0791396849220153,2.70647296119643,6,105880.2722
"CU-22","Sockeye","Quesnel_S",2020,"Abs_Abd",0.586623555745162,32.1772749626345,223,-26.4158,52.7667,0.5882,0.0791396849220153,3.21772749626345,6,105880.2722
"CU-22","Sockeye","Quesnel_S",2021,"Abs_Abd",0.557177453723454,31.765651777766,220,-9.4322,25.9,0.5797,0.0751671965802894,3.1765651777766,6,100565.5158
"CU-22","Sockeye","Quesnel_S",2022,"Abs_Abd",0.557177453723454,32.8486425129768,223,20.9706,2.3333,0.5714,0.0751671965802894,3.28486425129768,6,100565.5158
"CU-22","Sockeye","Quesnel_S",2023,"Abs_Abd",0.557177453723454,NA,NA,NA,NA,NA,0.0751671965802894,NA,2,100565.5158
"CU-23","Sockeye","Shuswap_L",1995,"Abs_Abd",4.38142542738824,55.3076573349363,143,40.6923,0.4667,0.8372,0.758647309970811,5.53076573349363,6,1361672.5386
"CU-23","Sockeye","Shuswap_L",1996,"Abs_Abd",4.38142542738824,53.7838404606981,130,47.5728,0.3333,0.7045,0.758647309970811,5.37838404606981,6,1361672.5386
"CU-23","Sockeye","Shuswap_L",1997,"Abs_Abd",4.38142542738824,49.9514087941745,111,20.138,2.3333,0.6,0.758647309970811,4.99514087941745,6,1361672.5386
"CU-23","Sockeye","Shuswap_L",1998,"Abs_Abd",4.25304515176184,49.5814111894372,102,-6.5109,13.4333,0.4783,0.736418162773996,4.95814111894372,6,1321774.1314
"CU-23","Sockeye","Shuswap_L",1999,"Abs_Abd",4.25304515176184,44.0584907112879,97,-21.5439,41.1667,0.4043,0.736418162773996,4.40584907112879,6,1321774.1314
"CU-23","Sockeye","Shuswap_L",2000,"Abs_Abd",4.25304515176184,19.7703160625412,76,-51.3677,90.5,0.1667,0.736418162773996,1.97703160625412,6,1321774.1314
"CU-23","Sockeye","Shuswap_L",2001,"Abs_Abd",4.25304515176184,27.6310563114421,66,-65.494,99.1667,0.1429,0.736418162773996,2.76310563114421,6,1321774.1314
"CU-23","Sockeye","Shuswap_L",2002,"Abs_Abd",17.1648480032692,39.1635886275465,61,-68.7269,99.7333,0.12,2.97210713260968,3.91635886275465,6,5334542.957
"CU-23","Sockeye","Shuswap_L",2003,"Abs_Abd",17.1648480032692,42.7533510892394,60,-66.4856,99.6667,0.098,2.97210713260968,4.27533510892394,6,5334542.957
"CU-23","Sockeye","Shuswap_L",2004,"Abs_Abd",17.1648480032692,68.2484596482615,84,-47.6735,81.6,0.2885,2.97210713260968,6.82484596482615,6,5334542.957
"CU-23","Sockeye","Shuswap_L",2005,"Abs_Abd",17.1648480032692,104.951632109994,121,7.8321,23.9667,0.6792,2.97210713260968,10.4951632109994,6,5334542.957
"CU-23","Sockeye","Shuswap_L",2006,"Abs_Abd",7.1577621320986,84.3380434496645,151,70.4737,5.0667,0.8519,1.23937222644104,8.43380434496645,6,2224510.7887
"CU-23","Sockeye","Shuswap_L",2007,"Abs_Abd",7.1577621320986,53.0214422241625,167,104.3965,2.5667,0.9455,1.23937222644104,5.30214422241625,6,2224510.7887
"CU-23","Sockeye","Shuswap_L",2008,"Abs_Abd",7.1577621320986,25.650719392482,129,60.3384,8.3667,0.7143,1.23937222644104,2.5650719392482,6,2224510.7887
"CU-23","Sockeye","Shuswap_L",2009,"Abs_Abd",7.1577621320986,28.5263796646067,93,37.7351,14,0.4035,1.23937222644104,2.85263796646067,6,2224510.7887
"CU-23","Sockeye","Shuswap_L",2010,"Abs_Abd",17.7699392109607,35.8074857808561,75,37.9175,14.4667,0.2069,3.0768791582004,3.58074857808561,6,5522595.0178
"CU-23","Sockeye","Shuswap_L",2011,"Abs_Abd",17.7699392109607,40.2213031370811,69,39.7419,13.4,0.1525,3.0768791582004,4.02213031370811,6,5522595.0178
"CU-23","Sockeye","Shuswap_L",2012,"Abs_Abd",17.7699392109607,20.4688454348162,66,-33.5525,58.8667,0.1667,3.0768791582004,2.04688454348162,6,5522595.0178
"CU-23","Sockeye","Shuswap_L",2013,"Abs_Abd",17.7699392109607,30.0808756831742,67,-55.8906,88.1,0.1803,3.0768791582004,3.00808756831742,6,5522595.0178
"CU-23","Sockeye","Shuswap_L",2014,"Abs_Abd",6.78793893166615,23.6484930206321,61,-69.5682,98.0333,0.129,1.17533704409625,2.36484930206321,6,2109576.025
"CU-23","Sockeye","Shuswap_L",2015,"Abs_Abd",6.78793893166615,12.154922008376,46,-82.3524,100,0.0317,1.17533704409625,1.2154922008376,6,2109576.025
"CU-23","Sockeye","Shuswap_L",2016,"Abs_Abd",6.78793893166615,17.6584681051809,44,-82.585,99.9667,0.0469,1.17533704409625,1.76584681051809,6,2109576.025
"CU-23","Sockeye","Shuswap_L",2017,"Abs_Abd",6.78793893166615,9.73934278695697,34,-81.0174,99.9667,0.0308,1.17533704409625,0.973934278695697,6,2109576.025
"CU-23","Sockeye","Shuswap_L",2018,"Abs_Abd",4.83320206896774,8.9465152825413,27,-78.9052,100,0.0303,0.836872796064782,0.89465152825413,6,1502077.0386
"CU-23","Sockeye","Shuswap_L",2019,"Abs_Abd",4.83320206896774,8.52841268176017,26,-76.9818,99.9,0.0448,0.836872796064782,0.852841268176017,6,1502077.0386
"CU-23","Sockeye","Shuswap_L",2020,"Abs_Abd",4.83320206896774,7.13463890515786,21,-82.2741,100,0.0147,0.836872796064782,0.713463890515786,6,1502077.0386
"CU-23","Sockeye","Shuswap_L",2021,"Abs_Abd",4.83320206896774,8.63979622285566,22,-82.3157,100,0.0145,0.836872796064782,0.863979622285566,6,1502077.0386
"CU-23","Sockeye","Shuswap_L",2022,"Abs_Abd",2.2624415260809,7.14642930824266,21,-80.2232,100,0.0286,0.391743556103537,0.714642930824266,6,703128.3648
"CU-23","Sockeye","Shuswap_L",2023,"Abs_Abd",2.2624415260809,NA,NA,NA,NA,NA,0.391743556103537,NA,2,703128.3648
"CU-3","Sockeye","Nadina_Francois_ES",1995,"Abs_Abd",0.277899960332264,6.02876173944814,97,-23.7471,46.0333,0.4,0.0883037473005162,0.602876173944814,6,6028.76173944814
"CU-3","Sockeye","Nadina_Francois_ES",1996,"Abs_Abd",0.468384565680815,10.1611347678796,98,-18.525,31.1,0.381,0.148830940018449,1.01611347678796,6,10161.1347678796
"CU-3","Sockeye","Nadina_Francois_ES",1997,"Abs_Abd",0.448239153786515,9.72410020224465,91,-21.7777,39.3667,0.2273,0.142429660367124,0.972410020224465,6,9724.10020224465
"CU-3","Sockeye","Nadina_Francois_ES",1998,"Abs_Abd",0.520655012162446,11.2950898338521,95,-15.5518,23.7333,0.3043,0.165440069044162,1.12950898338521,6,11295.0898338521
"CU-3","Sockeye","Nadina_Francois_ES",1999,"Abs_Abd",0.458603252843218,9.94893896718076,104,-13.9395,18.9,0.5417,0.145722891438501,0.994893896718076,6,9948.93896718076
"CU-3","Sockeye","Nadina_Francois_ES",2000,"Abs_Abd",0.620125666142376,13.4530062012927,108,3.6965,5.6,0.64,0.197047239776965,1.34530062012927,6,13453.0062012927
"CU-3","Sockeye","Nadina_Francois_ES",2001,"Abs_Abd",0.935670442362796,20.2984345766185,129,34.1411,2.0333,0.9231,0.29731276751598,2.02984345766185,6,20298.4345766185
"CU-3","Sockeye","Nadina_Francois_ES",2002,"Abs_Abd",0.8008651000598,17.3739674806973,143,60.8337,0.6667,0.9259,0.254477867981447,1.73739674806973,6,17373.9674806973
"CU-3","Sockeye","Nadina_Francois_ES",2003,"Abs_Abd",0.598873527304711,12.9919623013484,155,78.9032,0.1667,0.9286,0.190294293517912,1.29919623013484,6,12991.9623013484
"CU-3","Sockeye","Nadina_Francois_ES",2004,"Abs_Abd",0.392202030009091,8.50843083901723,143,57.1369,1.1333,0.931,0.124623655603492,0.850843083901723,6,8508.43083901723
"CU-3","Sockeye","Nadina_Francois_ES",2005,"Abs_Abd",0.338346191885744,7.34008228676933,114,43.553,3.2,0.7667,0.107510762479594,0.734008228676933,6,7340.08228676933
"CU-3","Sockeye","Nadina_Francois_ES",2006,"Abs_Abd",0.484781085288679,10.5168408642526,103,36.411,4.0333,0.5806,0.154040995184811,1.05168408642526,6,10516.8408642526
"CU-3","Sockeye","Nadina_Francois_ES",2007,"Abs_Abd",0.417422522310578,9.05556419900567,97,1.0023,13.7,0.4375,0.132637560953901,0.905556419900567,6,9055.56419900567
"CU-3","Sockeye","Nadina_Francois_ES",2008,"Abs_Abd",0.398483703126594,8.64470545562834,99,-9.7658,25.8,0.4848,0.126619680629654,0.864470545562834,6,8644.70545562834
"CU-3","Sockeye","Nadina_Francois_ES",2009,"Abs_Abd",0.321040413068002,6.96465072109723,96,-33.3561,67.0667,0.4118,0.102011786813195,0.696465072109723,6,6964.65072109723
"CU-3","Sockeye","Nadina_Francois_ES",2010,"Abs_Abd",0.405874475260008,8.80504086629061,91,-40.514,81.1667,0.2857,0.128968125998427,0.880504086629061,6,8805.04086629061
"CU-3","Sockeye","Nadina_Francois_ES",2011,"Abs_Abd",0.50910785583017,11.0445858243797,89,-49.0931,95.1667,0.2222,0.161770917117743,1.10445858243797,6,11044.5858243797
"CU-3","Sockeye","Nadina_Francois_ES",2012,"Abs_Abd",0.573442060311957,12.4402520564076,91,-46.2593,91.4667,0.3243,0.182213350173679,1.24402520564076,6,12440.2520564076
"CU-3","Sockeye","Nadina_Francois_ES",2013,"Abs_Abd",0.621311860075113,13.4787394924695,105,-20.7612,40.4,0.6053,0.197424157316501,1.34787394924695,6,13478.7394924695
"CU-3","Sockeye","Nadina_Francois_ES",2014,"Abs_Abd",0.789344531521688,17.1240402668315,119,22.6545,1.8667,0.8462,0.250817164425637,1.71240402668315,6,17124.0402668315
"CU-3","Sockeye","Nadina_Francois_ES",2015,"Abs_Abd",1.18875503010194,25.7888516230315,151,109.2576,0.1,0.9,0.377731337762095,2.57888516230315,6,25788.8516230315
"CU-3","Sockeye","Nadina_Francois_ES",2016,"Abs_Abd",1.14362041445949,24.8097012712842,185,178.7526,0,0.9268,0.363389645559507,2.48097012712842,6,24809.7012712842
"CU-3","Sockeye","Nadina_Francois_ES",2017,"Abs_Abd",0.879599196304697,19.0820249646341,204,176.2343,0.0333,0.9524,0.279495920270592,1.90820249646341,6,19082.0249646341
"CU-3","Sockeye","Nadina_Francois_ES",2018,"Abs_Abd",1.05686683146098,22.9276690417146,221,243.8702,0,0.9535,0.335823371489675,2.29276690417146,6,22927.6690417146
"CU-3","Sockeye","Nadina_Francois_ES",2019,"Abs_Abd",1.06005398840052,22.9968112243609,209,266.8056,0,0.9318,0.336836102476248,2.29968112243609,6,22996.8112243609
"CU-3","Sockeye","Nadina_Francois_ES",2020,"Abs_Abd",1.09494628072062,23.7537646139531,197,259.7217,0,0.8889,0.347923258300545,2.37537646139531,6,23753.7646139531
"CU-3","Sockeye","Nadina_Francois_ES",2021,"Abs_Abd",1.39992397629584,30.369950741762,214,217.9556,0,0.9348,0.444831056812532,3.0369950741762,6,30369.950741762
"CU-3","Sockeye","Nadina_Francois_ES",2022,"Abs_Abd",1.68634950883899,36.5836662447531,230,197.6212,0,0.9574,0.535843836432456,3.65836662447531,6,36583.6662447531
"CU-3","Sockeye","Nadina_Francois_ES",2023,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CU-4","Sockeye","North_Barriere_ES",1995,"Abs_Abd",12.7836284149297,8.18152218555504,531,273.691,0,0.8462,1.60516425064843,0.818152218555504,6,8181.52218555504
"CU-4","Sockeye","North_Barriere_ES",1996,"Abs_Abd",16.8864246700311,10.8073117888199,503,189.74,0.0667,0.8148,2.12032799466743,1.08073117888199,6,10807.3117888199
"CU-4","Sockeye","North_Barriere_ES",1997,"Abs_Abd",17.3116086804977,11.0794295555185,459,91.8382,0.2333,0.75,2.17371582411585,1.10794295555185,6,11079.4295555185
"CU-4","Sockeye","North_Barriere_ES",1998,"Abs_Abd",18.7914927976717,12.0265553905099,447,43.5751,0.3,0.7586,2.35953607818519,1.20265553905099,6,12026.5553905099
"CU-4","Sockeye","North_Barriere_ES",1999,"Abs_Abd",15.8818984023589,10.1644149775097,441,10.806,1.7667,0.8333,1.99419560084554,1.01644149775097,6,10164.4149775097
"CU-4","Sockeye","North_Barriere_ES",2000,"Abs_Abd",12.1498709209062,7.77591738937997,386,-21.0364,33.4333,0.6774,1.52558708836178,0.777591738937997,6,7775.91738937997
"CU-4","Sockeye","North_Barriere_ES",2001,"Abs_Abd",10.9924027234703,7.035137743021,336,-35.0586,84.6333,0.6875,1.3802506853092,0.7035137743021,6,7035.137743021
"CU-4","Sockeye","North_Barriere_ES",2002,"Abs_Abd",10.6510877620936,6.81669616773989,287,-40.143,94.1333,0.6667,1.33739379394544,0.681669616773989,6,6816.69616773989
"CU-4","Sockeye","North_Barriere_ES",2003,"Abs_Abd",12.082527779647,7.73281777897408,261,-37.6968,91.6333,0.6176,1.51713121031471,0.773281777897408,6,7732.81777897408
"CU-4","Sockeye","North_Barriere_ES",2004,"Abs_Abd",8.83468781611355,5.65420020231267,241,-45.2617,98.2667,0.5429,1.10931924706939,0.565420020231267,6,5654.20020231267
"CU-4","Sockeye","North_Barriere_ES",2005,"Abs_Abd",8.24411121514717,5.27623117769419,224,-47.1815,98.6333,0.5556,1.03516405291234,0.527623117769419,6,5276.23117769419
"CU-4","Sockeye","North_Barriere_ES",2006,"Abs_Abd",9.22040283288019,5.90105781304332,215,-47.3503,98.9,0.5405,1.15775118953175,0.590105781304332,6,5901.05781304332
"CU-4","Sockeye","North_Barriere_ES",2007,"Abs_Abd",9.68644632084267,6.19932564533931,204,-48.8654,99.3667,0.5263,1.21626950075325,0.619932564533931,6,6199.32564533931
"CU-4","Sockeye","North_Barriere_ES",2008,"Abs_Abd",6.09645806252206,3.90173316001412,185,-53.9488,99.5667,0.4872,0.765496009420075,0.390173316001412,6,3901.73316001412
"CU-4","Sockeye","North_Barriere_ES",2009,"Abs_Abd",4.38156642685744,2.80420251318876,158,-61.5204,99.8333,0.475,0.550167257835739,0.280420251318876,6,2804.20251318876
"CU-4","Sockeye","North_Barriere_ES",2010,"Abs_Abd",4.19211648024531,2.682954547357,127,-65.0692,99.9333,0.4146,0.526379153886011,0.2682954547357,6,2682.954547357
"CU-4","Sockeye","North_Barriere_ES",2011,"Abs_Abd",3.90333146664375,2.498132138652,99,-67.7487,99.8333,0.4048,0.490118135894055,0.2498132138652,6,2498.132138652
"CU-4","Sockeye","North_Barriere_ES",2012,"Abs_Abd",5.21413087425563,3.3370437595236,93,-67.7394,99.8667,0.3256,0.654707427805297,0.33370437595236,6,3337.0437595236
"CU-4","Sockeye","North_Barriere_ES",2013,"Abs_Abd",6.76045133628123,4.32668885521999,101,-62.3085,99.2667,0.3864,0.848869698885617,0.432668885521999,6,4326.68885521999
"CU-4","Sockeye","North_Barriere_ES",2014,"Abs_Abd",7.05825587418517,4.51728375947851,114,-55.0448,95.0333,0.4222,0.886263244943792,0.451728375947851,6,4517.28375947851
"CU-4","Sockeye","North_Barriere_ES",2015,"Abs_Abd",4.50227232514672,2.8814542880939,121,-49.6824,91.7,0.4348,0.565323580163606,0.28814542880939,6,2881.4542880939
"CU-4","Sockeye","North_Barriere_ES",2016,"Abs_Abd",4.16293599816962,2.66427903882856,116,-47.7384,90.1,0.4468,0.522715134162951,0.266427903882856,6,2664.27903882856
"CU-4","Sockeye","North_Barriere_ES",2017,"Abs_Abd",2.7715948407245,1.77382069806368,95,-53.2424,94.0667,0.3542,0.348012693361522,0.177382069806368,6,1773.82069806368
"CU-4","Sockeye","North_Barriere_ES",2018,"Abs_Abd",1.86184238280666,1.19157912499626,71,-59.4195,95.4333,0.2857,0.233780483617081,0.119157912499626,6,1191.57912499626
"CU-4","Sockeye","North_Barriere_ES",2019,"Abs_Abd",1.45850596134964,0.933443815263767,54,-63.7116,96.9667,0.26,0.183135926086672,0.0933443815263767,6,933.443815263767
"CU-4","Sockeye","North_Barriere_ES",2020,"Abs_Abd",1.44140054940989,0.92249635162233,41,-70.5862,98.8,0.2353,0.180988101161925,0.092249635162233,6,922.49635162233
